Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.075908583333333,10,0x2B,0x00,Read,ACK
0.075933000000000,10,0x2B,0x00,Read,ACK
0.075957333333333,10,0x2B,0x00,Read,ACK
0.075981750000000,10,0x2B,0x00,Read,ACK
0.076006083333333,10,0x2B,0x00,Read,ACK
0.076030416666667,10,0x2B,0x00,Read,ACK
0.076054750000000,10,0x2B,0x00,Read,ACK
0.076079000000000,10,0x2B,0x00,Read,ACK
0.076103333333333,10,0x2B,0x00,Read,ACK
0.076127666666667,10,0x2B,0x00,Read,ACK
0.076152000000000,10,0x2B,0x00,Read,ACK
0.076176333333333,10,0x2B,0x00,Read,ACK
0.076200583333333,10,0x2B,0x00,Read,ACK
0.076224916666667,10,0x2B,0x00,Read,ACK
0.076249250000000,10,0x2B,0x00,Read,ACK
0.076273583333333,10,0x2B,0x00,Read,ACK
0.076297916666667,10,0x2B,0x00,Read,ACK
0.076322166666667,10,0x2B,0x00,Read,ACK
0.076346500000000,10,0x2B,0x00,Read,ACK
0.076370750000000,10,0x2B,0x00,Read,ACK
0.076395166666667,10,0x2B,0x00,Read,ACK
0.076419416666667,10,0x2B,0x00,Read,ACK
0.076443750000000,10,0x2B,0x00,Read,ACK
0.076468083333333,10,0x2B,0x00,Read,ACK
0.076492416666667,10,0x2B,0x00,Read,NAK
0.083352250000000,11,0x2B,0x07,Read,ACK
0.083376666666667,11,0x2B,0x00,Read,ACK
0.083401083333333,11,0x2B,0x01,Read,ACK
0.083425500000000,11,0x2B,0x00,Read,ACK
0.083449916666667,11,0x2B,0x00,Read,ACK
0.083474333333333,11,0x2B,0x00,Read,ACK
0.083498666666667,11,0x2B,0x00,Read,ACK
0.083523083333333,11,0x2B,0x00,Read,ACK
0.083547416666667,11,0x2B,0x00,Read,ACK
0.083571750000000,11,0x2B,0x00,Read,ACK
0.083596083333333,11,0x2B,0x00,Read,ACK
0.083620416666667,11,0x2B,0x00,Read,ACK
0.083644666666667,11,0x2B,0x00,Read,ACK
0.083669000000000,11,0x2B,0x00,Read,ACK
0.083693333333333,11,0x2B,0x00,Read,ACK
0.083717666666667,11,0x2B,0x00,Read,ACK
0.083742000000000,11,0x2B,0x00,Read,ACK
0.083766250000000,11,0x2B,0x00,Read,ACK
0.083790583333333,11,0x2B,0x00,Read,ACK
0.083814833333333,11,0x2B,0x00,Read,ACK
0.083839166666667,11,0x2B,0x00,Read,ACK
0.083863500000000,11,0x2B,0x00,Read,ACK
0.083887916666667,11,0x2B,0x00,Read,ACK
0.083912250000000,11,0x2B,0x00,Read,ACK
0.083936583333333,11,0x2B,0x00,Read,ACK
0.083960916666667,11,0x2B,0x00,Read,ACK
0.083985166666667,11,0x2B,0x00,Read,ACK
0.084009500000000,11,0x2B,0x00,Read,ACK
0.084033750000000,11,0x2B,0x00,Read,ACK
0.084058000000000,11,0x2B,0x00,Read,NAK
0.090975000000000,12,0x2B,0x07,Read,ACK
